client_id,sessionId,deviceCategory,platform,dataSource,sessionDate,activityTime,source,medium,channelGrouping,campaign,keyword,hostname,landingPagePath,activityType,customDimension,pageview.pagePath,pageview.pageTitle
1804084739.1591816,1592004705,mobile,Android,web,2020-06-12,2020-04-15T14:57:55.536377Z,google,cpc,Paid Search,ds_bootcamp_042020,data for data analysis,weclouddata.com,/courses/data-science-diploma/,PAGEVIEW,[{'index': 1}],/courses/data-science-diploma/,Best Data Science Bootcamp in Canada | Diploma Program | WeCloudData
1804084739.1591816,1591816634,mobile,Android,web,2020-06-10,2020-03-11T18:33:09.004275Z,google,organic,Organic Search,(not set),(not provided),weclouddata.com,/,PAGEVIEW,[{'index': 1}],/,Best Data Science and AI Courses in Canada | WeCloudData
1804433582.15416,1590417064,mobile,iOS,web,2020-05-25,,,,,,,,,,,,
1804433582.15416,1590159029,mobile,iOS,web,2020-05-22,,,,,,,,,,,,
1804433582.15416,1590152525,mobile,iOS,web,2020-05-22,2020-03-05T18:51:17.245586Z,google,organic,Organic Search,(not set),(not provided),weclouddata.com,/,PAGEVIEW,[{'index': 1}],/,Best Data Science and AI Courses in Canada | WeCloudData
1804433582.15416,1590150670,mobile,iOS,web,2020-05-22,,,,,,,,,,,,
180764597.15960047,1596010535,desktop,Windows,web,2020-07-29,2020-02-27T17:59:11.444938Z,google,organic,Organic Search,(not set),(not provided),weclouddata.com,/,PAGEVIEW,[{'index': 1}],/,Best Data Science and AI Courses in Canada | WeCloudData
180764597.15960047,1596007008,desktop,Windows,web,2020-07-29,2020-01-03T16:45:25.633514Z,google,organic,Organic Search,(not set),(not provided),weclouddata.com,/courses/programming-for-data-engineers/,PAGEVIEW,[{'index': 1}],/courses/programming-for-data-engineers/,Data Engineering Training | Toronto | WeCloudData
180764597.15960047,1596005023,desktop,Windows,web,2020-07-29,2020-01-03T01:37:10.661973Z,google,organic,Organic Search,(not set),(not provided),weclouddata.com,/courses/programming-for-data-engineers/,PAGEVIEW,[{'index': 1}],/courses/programming-for-data-engineers/,Data Engineering Training | Toronto | WeCloudData
1810546184.159658,1596635331,desktop,Windows,web,2020-08-05,,,,,,,,,,,,
1810546184.159658,1596587413,desktop,Windows,web,2020-08-04,2020-01-02T13:47:31.174533Z,google,organic,Organic Search,(not set),(not provided),weclouddata.com,/courses/programming-for-data-engineers/,PAGEVIEW,[{'index': 1}],/courses/programming-for-data-engineers/,Data Engineering Training | Toronto | WeCloudData
1810546184.159658,1596581142,desktop,Windows,web,2020-08-04,,,,,,,,,,,,
1811412752.1595364,1595539631,desktop,Windows,web,2020-07-23,2020-04-29T13:14:03.974081Z,duckduckgo,organic,Organic Search,(not set),(not set),weclouddata.com,/courses/python-foundations/,PAGEVIEW,[{'index': 1}],/courses/python-foundations/,Python Foundations - Online Live Classroom - WeCloudData
1811412752.1595364,1595424285,desktop,Windows,web,2020-07-22,2020-04-19T00:26:44.445816Z,duckduckgo,organic,Organic Search,(not set),(not set),weclouddata.com,/courses/python-foundations/,PAGEVIEW,[{'index': 1}],/courses/python-foundations/,Python Foundations - Online Live Classroom - WeCloudData
1811412752.1595364,1595364473,desktop,Windows,web,2020-07-21,2020-04-01T02:30:45.954949Z,duckduckgo,organic,Organic Search,(not set),(not set),weclouddata.com,/courses/python-foundations/,PAGEVIEW,[{'index': 1}],/courses/python-foundations/,Python Foundations - WeCloudData
1812694117.1592324,1593444296,desktop,Macintosh,web,2020-06-29,2020-03-31T01:53:22.732720Z,duckduckgo,organic,Organic Search,(not set),(not set),weclouddata.com,/,PAGEVIEW,[{'index': 1}],/,Best Data Science and AI Courses in Canada | WeCloudData
1812694117.1592324,1593182384,desktop,Macintosh,web,2020-06-26,,,,,,,,,,,,
1812694117.1592324,1592580903,desktop,Macintosh,web,2020-06-19,,,,,,,,,,,,
1812694117.1592324,1592323317,desktop,Macintosh,web,2020-06-16,,,,,,,,,,,,
1814845712.1595104,1596844692,desktop,Macintosh,web,2020-08-07,,,,,,,,,,,,
1814845712.1595104,1596668205,desktop,Macintosh,web,2020-08-05,,,,,,,,,,,,
1814845712.1595104,1596586746,desktop,Macintosh,web,2020-08-04,2020-04-30T22:09:02.030716Z,duckduckgo,organic,Organic Search,(not set),(not set),weclouddata.com,/courses/data-science-diploma/,PAGEVIEW,[{'index': 1}],/courses/data-science-diploma/,Best Data Science Bootcamp in Canada | Diploma Program | WeCloudData
1814845712.1595104,1596246948,desktop,Macintosh,web,2020-07-31,2020-04-30T19:17:40.007287Z,duckduckgo,organic,Organic Search,(not set),(not set),weclouddata.com,/courses/data-science-diploma/,PAGEVIEW,[{'index': 1}],/courses/data-science-diploma/,Best Data Science Bootcamp in Canada | Diploma Program | WeCloudData
1814845712.1595104,1596154922,desktop,Macintosh,web,2020-07-30,2020-04-30T15:28:38.044043Z,duckduckgo,organic,Organic Search,(not set),(not set),weclouddata.com,/courses/data-science-diploma/,PAGEVIEW,[{'index': 1}],/courses/data-science-diploma/,Best Data Science Bootcamp in Canada | Diploma Program | WeCloudData
1814845712.1595104,1596077750,desktop,Macintosh,web,2020-07-29,,,,,,,,,,,,
1814845712.1595104,1596072913,desktop,Macintosh,web,2020-07-29,2020-04-29T20:40:54.628720Z,duckduckgo,organic,Organic Search,(not set),(not set),weclouddata.com,/courses/data-science-diploma/,PAGEVIEW,[{'index': 1}],/courses/data-science-diploma/,Best Data Science Bootcamp in Canada | Diploma Program | WeCloudData
1814845712.1595104,1595981829,desktop,Macintosh,web,2020-07-28,2020-04-29T14:56:31.782611Z,duckduckgo,organic,Organic Search,(not set),(not set),weclouddata.com,/courses/data-science-diploma/,PAGEVIEW,[{'index': 1}],/courses/data-science-diploma/,Best Data Science Bootcamp in Canada | Diploma Program | WeCloudData
1814845712.1595104,1595867448,desktop,Macintosh,web,2020-07-27,2020-04-29T05:37:18.637301Z,duckduckgo,organic,Organic Search,(not set),(not set),weclouddata.com,/courses/data-science-diploma/,PAGEVIEW,[{'index': 1}],/courses/data-science-diploma/,Best Data Science Bootcamp in Canada | Diploma Program | WeCloudData
1814845712.1595104,1595645937,desktop,Macintosh,web,2020-07-24,2020-04-28T22:52:40.620907Z,duckduckgo,organic,Organic Search,(not set),(not set),weclouddata.com,/courses/data-science-diploma/,PAGEVIEW,[{'index': 1}],/courses/data-science-diploma/,Best Data Science Bootcamp in Canada | Diploma Program | WeCloudData
1814845712.1595104,1595280027,desktop,Macintosh,web,2020-07-20,2020-04-28T15:47:16.717058Z,duckduckgo,organic,Organic Search,(not set),(not set),weclouddata.com,/courses/data-science-diploma/,PAGEVIEW,[{'index': 1}],/courses/data-science-diploma/,Best Data Science Bootcamp in Canada | Diploma Program | WeCloudData
1814845712.1595104,1595169089,desktop,Macintosh,web,2020-07-19,2020-04-28T00:28:42.643553Z,duckduckgo,organic,Organic Search,(not set),(not set),weclouddata.com,/courses/data-science-diploma/,PAGEVIEW,[{'index': 1}],/courses/data-science-diploma/,Best Data Science Bootcamp in Canada | Diploma Program | WeCloudData
1814845712.1595104,1595102641,desktop,Macintosh,web,2020-07-18,2020-04-27T18:26:35.609574Z,duckduckgo,organic,Organic Search,(not set),(not set),weclouddata.com,/courses/data-science-diploma/,PAGEVIEW,[{'index': 1}],/courses/data-science-diploma/,Best Data Science Bootcamp in Canada | Diploma Program | WeCloudData
1816180910.1597135,1597403895,mobile,Android,web,2020-08-14,2020-04-27T13:02:47.615078Z,duckduckgo,organic,Organic Search,(not set),(not set),weclouddata.com,/courses/data-science-diploma/,PAGEVIEW,[{'index': 1}],/courses/data-science-diploma/,Best Data Science Bootcamp in Canada | Diploma Program | WeCloudData
1816180910.1597135,1597402724,mobile,Android,web,2020-08-14,,,,,,,,,,,,
1816180910.1597135,1597138158,mobile,Android,web,2020-08-11,2020-04-26T21:01:13.109563Z,duckduckgo,organic,Organic Search,(not set),(not set),weclouddata.com,/courses/data-science-diploma/,PAGEVIEW,[{'index': 1}],/courses/data-science-diploma/,Best Data Science Bootcamp in Canada | Diploma Program | WeCloudData
1816733466.15918,1592406186,mobile,iOS,web,2020-06-17,2020-04-26T18:11:05.133504Z,duckduckgo,organic,Organic Search,(not set),(not set),weclouddata.com,/courses/data-science-diploma/,PAGEVIEW,[{'index': 1}],/courses/data-science-diploma/,Best Data Science Bootcamp in Canada | Diploma Program | WeCloudData
1816733466.15918,1591833825,mobile,iOS,web,2020-06-10,2020-04-26T14:45:49.238982Z,duckduckgo,organic,Organic Search,(not set),(not set),weclouddata.com,/courses/data-science-diploma/,PAGEVIEW,[{'index': 1}],/courses/data-science-diploma/,Best Data Science Bootcamp in Canada | Diploma Program | WeCloudData
1816733466.15918,1591801901,mobile,iOS,web,2020-06-10,2020-04-26T03:44:28.227615Z,duckduckgo,organic,Organic Search,(not set),(not set),weclouddata.com,/courses/data-science-diploma/,PAGEVIEW,[{'index': 1}],/courses/data-science-diploma/,Best Data Science Bootcamp in Canada | Diploma Program | WeCloudData
1818003118.1559496,1594678909,desktop,Linux,web,2020-07-13,2020-04-25T17:23:00.209972Z,duckduckgo,organic,Organic Search,(not set),(not set),weclouddata.com,/courses/data-science-diploma/,PAGEVIEW,[{'index': 1}],/courses/data-science-diploma/,Best Data Science Bootcamp in Canada | Diploma Program | WeCloudData
1818003118.1559496,1592509213,desktop,Linux,web,2020-06-18,2020-04-25T16:11:19.207938Z,duckduckgo,organic,Organic Search,(not set),(not set),weclouddata.com,/courses/data-science-diploma/,PAGEVIEW,[{'index': 1}],/courses/data-science-diploma/,Best Data Science Bootcamp in Canada | Diploma Program | WeCloudData
1818003118.1559496,1592474925,desktop,Linux,web,2020-06-18,2020-04-25T15:03:21.200540Z,duckduckgo,organic,Organic Search,(not set),(not set),weclouddata.com,/courses/data-science-diploma/,PAGEVIEW,[{'index': 1}],/courses/data-science-diploma/,Best Data Science Bootcamp in Canada | Diploma Program | WeCloudData
1822319156.1590488,1591375697,mobile,iOS,web,2020-06-05,2020-04-24T23:28:23.157580Z,duckduckgo,organic,Organic Search,(not set),(not set),weclouddata.com,/courses/data-science-diploma/,PAGEVIEW,[{'index': 1}],/courses/data-science-diploma/,Best Data Science Bootcamp in Canada | Diploma Program | WeCloudData
1822319156.1590488,1590798154,mobile,iOS,web,2020-05-29,2020-04-24T18:00:37.158938Z,duckduckgo,organic,Organic Search,(not set),(not set),weclouddata.com,/courses/data-science-diploma/,PAGEVIEW,[{'index': 1}],/courses/data-science-diploma/,Best Data Science Bootcamp in Canada | Diploma Program | WeCloudData
1822319156.1590488,1590596600,mobile,iOS,web,2020-05-27,,,,,,,,,,,,
1822319156.1590488,1590489336,mobile,iOS,web,2020-05-26,2020-04-03T18:23:06.050488Z,duckduckgo,organic,Organic Search,(not set),(not set),weclouddata.com,/courses/data-science-diploma/,PAGEVIEW,[{'index': 1}],/courses/data-science-diploma/,Best Data Science Bootcamp in Canada | Diploma Program | WeCloudData
1823386304.159165,1592060289,desktop,Macintosh,web,2020-06-13,2020-03-21T21:17:16.340265Z,duckduckgo,organic,Organic Search,(not set),(not set),weclouddata.com,/courses/data-science-diploma/,PAGEVIEW,[{'index': 1}],/courses/data-science-diploma/,Best Data Science Training in Canada | Diploma Program | WeCloudData
1823386304.159165,1591730208,desktop,Macintosh,web,2020-06-09,2020-03-16T14:59:16.160183Z,duckduckgo,organic,Organic Search,(not set),(not set),weclouddata.com,/courses/data-science-diploma/,PAGEVIEW,[{'index': 1}],/courses/data-science-diploma/,Best Data Science Training in Canada | Diploma Program | WeCloudData
1823386304.159165,1591715170,desktop,Macintosh,web,2020-06-09,,,,,,,,,,,,
1823386304.159165,1591646128,desktop,Macintosh,web,2020-06-08,,,,,,,,,,,,
1825502543.159184,1592216036,mobile,iOS,web,2020-06-15,,,,,,,,,,,,
1825502543.159184,1592132791,mobile,iOS,web,2020-06-14,2020-03-15T02:10:56.129724Z,duckduckgo,organic,Organic Search,(not set),(not set),weclouddata.com,/courses/data-science-diploma/,PAGEVIEW,[{'index': 1}],/courses/data-science-diploma/,Best Data Science Training in Canada | Diploma Program | WeCloudData
1825502543.159184,1592114421,mobile,iOS,web,2020-06-14,,,,,,,,,,,,
1825502543.159184,1592112432,mobile,iOS,web,2020-06-14,,,,,,,,,,,,
1825502543.159184,1592094970,mobile,iOS,web,2020-06-13,,,,,,,,,,,,
1825502543.159184,1592091146,mobile,iOS,web,2020-06-13,,,,,,,,,,,,
1825502543.159184,1592075635,mobile,iOS,web,2020-06-13,,,,,,,,,,,,
1825502543.159184,1591997172,mobile,iOS,web,2020-06-12,,,,,,,,,,,,
1825502543.159184,1591985051,mobile,iOS,web,2020-06-12,,,,,,,,,,,,
1825502543.159184,1591974241,mobile,iOS,web,2020-06-12,,,,,,,,,,,,
1825502543.159184,1591937570,mobile,iOS,web,2020-06-12,,,,,,,,,,,,
1825502543.159184,1591910227,mobile,iOS,web,2020-06-11,,,,,,,,,,,,
1825502543.159184,1591895128,mobile,iOS,web,2020-06-11,,,,,,,,,,,,
1825502543.159184,1591888913,mobile,iOS,web,2020-06-11,,,,,,,,,,,,
1825502543.159184,1591882619,mobile,iOS,web,2020-06-11,,,,,,,,,,,,
1825502543.159184,1591869012,mobile,iOS,web,2020-06-11,,,,,,,,,,,,
1825502543.159184,1591864377,mobile,iOS,web,2020-06-11,,,,,,,,,,,,
1825502543.159184,1591862456,mobile,iOS,web,2020-06-11,,,,,,,,,,,,
1825502543.159184,1591841868,mobile,iOS,web,2020-06-10,,,,,,,,,,,,
1825502543.159184,1591839914,mobile,iOS,web,2020-06-10,,,,,,,,,,,,
1825502543.159184,1591837530,mobile,iOS,web,2020-06-10,,,,,,,,,,,,
1830928085.1595356,1596228308,mobile,iOS,web,2020-07-31,,,,,,,,,,,,
1830928085.1595356,1595885248,mobile,iOS,web,2020-07-27,2020-02-27T22:24:54.424766Z,duckduckgo,organic,Organic Search,(not set),(not set),weclouddata.com,/courses/data-science-diploma/,PAGEVIEW,[{'index': 1}],/courses/data-science-diploma/,Best Data Science Training in Canada | Diploma Program | WeCloudData
1830928085.1595356,1595461266,mobile,iOS,web,2020-07-22,2020-02-27T04:40:01.297994Z,duckduckgo,organic,Organic Search,(not set),(not set),weclouddata.com,/courses/data-science-diploma/,PAGEVIEW,[{'index': 1}],/courses/data-science-diploma/,Best Data Science Training in Canada | Diploma Program | WeCloudData
1830928085.1595356,1595382225,mobile,iOS,web,2020-07-21,2020-02-26T22:07:30.475402Z,duckduckgo,organic,Organic Search,(not set),(not set),weclouddata.com,/courses/data-science-diploma/,PAGEVIEW,[{'index': 1}],/courses/data-science-diploma/,Best Data Science Training in Canada | Diploma Program | WeCloudData
1830928085.1595356,1595363648,mobile,iOS,web,2020-07-21,,,,,,,,,,,,
1830928085.1595356,1595358002,mobile,iOS,web,2020-07-21,2020-02-25T19:12:34.673351Z,duckduckgo,organic,Organic Search,(not set),(not set),weclouddata.com,/courses/data-science-diploma/,PAGEVIEW,[{'index': 1}],/courses/data-science-diploma/,Best Data Science Training in Canada | Diploma Program | WeCloudData
1830928085.1595356,1595354963,mobile,iOS,web,2020-07-21,,,,,,,,,,,,
1830940552.1597853,1598299860,mobile,Android,web,2020-08-24,,,,,,,,,,,,
1830940552.1597853,1598138069,mobile,Android,web,2020-08-22,,,,,,,,,,,,
1830940552.1597853,1597941181,mobile,Android,web,2020-08-20,,,,,,,,,,,,
1830940552.1597853,1597853049,mobile,Android,web,2020-08-19,,,,,,,,,,,,
1832845835.1588893,1589868118,mobile,Android,web,2020-05-19,,,,,,,,,,,,
1832845835.1588893,1589867701,mobile,Android,web,2020-05-19,,,,,,,,,,,,
1832845835.1588893,1588893348,mobile,Android,web,2020-05-07,,,,,,,,,,,,
183672069.15909472,1592579257,desktop,Windows,web,2020-06-19,,,,,,,,,,,,
183672069.15909472,1592233040,desktop,Windows,web,2020-06-15,,,,,,,,,,,,
183672069.15909472,1590947166,desktop,Windows,web,2020-05-31,,,,,,,,,,,,
1843647735.1592584,1596745313,desktop,Windows,web,2020-08-06,,,,,,,,,,,,
1843647735.1592584,1593030626,desktop,Windows,web,2020-06-24,,,,,,,,,,,,
1843647735.1592584,1592616489,desktop,Windows,web,2020-06-19,,,,,,,,,,,,
1843647735.1592584,1592585675,desktop,Windows,web,2020-06-19,,,,,,,,,,,,
1843647735.1592584,1592585243,desktop,Windows,web,2020-06-19,,,,,,,,,,,,
1845025646.159776,1598004127,mobile,Android,web,2020-08-21,,,,,,,,,,,,
1845025646.159776,1598002117,mobile,Android,web,2020-08-21,2020-02-06T22:46:39.017735Z,duckduckgo,organic,Organic Search,(not set),(not set),weclouddata.com,/courses/data-science-diploma/,PAGEVIEW,[{'index': 1}],/courses/data-science-diploma/,Best Data Science Training in Canada | Diploma Program | WeCloudData
1845025646.159776,1597762874,mobile,Android,web,2020-08-18,2020-02-06T12:04:09.211056Z,duckduckgo,organic,Organic Search,(not set),(not set),weclouddata.com,/courses/data-science-diploma/,PAGEVIEW,[{'index': 1}],/courses/data-science-diploma/,Best Data Science Training in Canada | Diploma Program | WeCloudData
1845078127.1597028,1598636229,desktop,Windows,web,2020-08-28,2020-02-06T01:21:34.706492Z,duckduckgo,organic,Organic Search,(not set),(not set),weclouddata.com,/courses/data-science-diploma/,PAGEVIEW,[{'index': 1}],/courses/data-science-diploma/,Best Data Science Training in Canada | Diploma Program | WeCloudData
1845078127.1597028,1597632498,desktop,Windows,web,2020-08-16,2020-02-03T23:21:40.240910Z,duckduckgo,organic,Organic Search,(not set),(not set),weclouddata.com,/courses/data-science-diploma/,PAGEVIEW,[{'index': 1}],/courses/data-science-diploma/,Best Data Science Training in Canada | Diploma Program | WeCloudData
1845078127.1597028,1597550625,desktop,Windows,web,2020-08-16,2020-02-01T05:42:44.236088Z,duckduckgo,organic,Organic Search,(not set),(not set),weclouddata.com,/courses/data-science-diploma/,PAGEVIEW,[{'index': 1}],/courses/data-science-diploma/,Best Data Science Training in Canada | Diploma Program | WeCloudData
1845078127.1597028,1597027502,desktop,Windows,web,2020-08-09,2020-01-30T23:20:13.787842Z,duckduckgo,organic,Organic Search,(not set),(not set),weclouddata.com,/courses/data-science-diploma/,PAGEVIEW,[{'index': 1}],/courses/data-science-diploma/,Best Data Science Training in Canada | Diploma Program | WeCloudData
1845856536.1591983,1595023640,mobile,iOS,web,2020-07-17,2020-01-30T04:28:44.102263Z,duckduckgo,organic,Organic Search,(not set),(not set),weclouddata.com,/courses/data-science-diploma/,PAGEVIEW,[{'index': 1}],/courses/data-science-diploma/,Best Data Science Training in Canada | Diploma Program | WeCloudData
1845856536.1591983,1592008842,mobile,iOS,web,2020-06-12,2020-01-29T22:10:00.186480Z,duckduckgo,organic,Organic Search,(not set),(not set),weclouddata.com,/courses/data-science-diploma/,PAGEVIEW,[{'index': 1}],/courses/data-science-diploma/,Best Data Science Training in Canada | Diploma Program | WeCloudData
1845856536.1591983,1591986166,mobile,iOS,web,2020-06-12,2020-01-29T04:33:29.898759Z,duckduckgo,organic,Organic Search,(not set),(not set),weclouddata.com,/courses/data-science-diploma/,PAGEVIEW,[{'index': 1}],/courses/data-science-diploma/,Best Data Science Training in Canada | Diploma Program | WeCloudData
1847386190.1596892,1596906759,mobile,iOS,web,2020-08-08,2020-01-29T00:16:54.646171Z,duckduckgo,organic,Organic Search,(not set),(not set),weclouddata.com,/courses/data-science-diploma/,PAGEVIEW,[{'index': 1}],/courses/data-science-diploma/,Best Data Science Training in Canada | Diploma Program | WeCloudData
1847386190.1596892,1596901002,mobile,iOS,web,2020-08-08,2020-01-27T22:13:57.209008Z,duckduckgo,organic,Organic Search,(not set),(not set),weclouddata.com,/courses/data-science-diploma/,PAGEVIEW,[{'index': 1}],/courses/data-science-diploma/,Best Data Science Training in Canada | Diploma Program | WeCloudData
1847386190.1596892,1596895529,mobile,iOS,web,2020-08-08,2020-01-27T04:59:51.014050Z,duckduckgo,organic,Organic Search,(not set),(not set),weclouddata.com,/courses/data-science-diploma/,PAGEVIEW,[{'index': 1}],/courses/data-science-diploma/,Best Data Science Training in Canada | Diploma Program | WeCloudData
